image_path,transcript
package_ab/230001496-1_1_1/230001496-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C-L3 digit.6-S5 multirest-L3 barline-L1 rest.half-L3 note.quarter-S3 rest.quarter-L3 barline-L1 note.quarter-L4 rest.quarter-L3 note.quarter-S4 rest.eighth-L3 note.eighth-S3 barline-L1 note.eighth-S5 note.eighth-S5 note.eighth-S5 note.eighth-S5 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S4 note.beamedLeft2-L5
package_aa/000109996-1_1_1/000109996-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 digit.2-L4 digit.4-L2 note.eighth-S3 barline-L1 note.beamedRight1-S1 note.beamedBoth2-S2 note.beamedLeft2-S1 note.beamedRight1-S3 note.beamedBoth2-S2 note.beamedLeft2-S1 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S3 note.quarter-L5 slur.start-L5 slur.end-L5 note.beamedRight1-L5 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 note.beamedRight2-S2 note.beamedBoth2-L2 note.beamedLeft1-S1
package_ab/211007150-1_6_1/211007150-1_6_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.2-L4 digit.4-L2 note.eighth-L3 barline-L1 note.quarter-S4 rest.eighth-L3 note.beamedRight2-S5 note.beamedLeft2-L5 barline-L1 note.quarter-S4 rest.eighth-L3 note.eighth-L3 barline-L1 note.quarter-L5 rest.eighth-L3
package_ab/230001890-1_4_2/230001890-1_4_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.3-L4 digit.4-L2 digit.8-S5 multirest-L3 barline-L1 note.quarter-L4 note.quarter-L4 note.quarter-L5 barline-L1 note.half-S5 note.quarter-S4 barline-L1 note.quarter-L5 note.quarter-L5 rest.quarter-L3 barline-L1
package_ab/211003544-1_2_1/211003544-1_2_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.eighth-S1 note.eighth-S1 barline-L1 note.quarter-S1 note.sixteenth-L2 note.sixteenth-S1 note.sixteenth-L2 note.sixteenth-L1 barline-L1 note.quarter-S2 note.eighth-L4 note.eighth-L4 barline-L1
package_aa/000111066-1_1_1/000111066-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.8-L2 note.beamedRight2-S1 note.beamedLeft2-L1 barline-L1 note.beamedRight1-S0 note.beamedBoth1-S1 note.beamedLeft1-S2 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L5 note.beamedLeft1-L4 barline-L1 note.beamedRight1-L3 note.beamedBoth2-L4 note.beamedBoth2-L3 note.beamedBoth2-L4 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S1 note.beamedLeft1-S0 barline-L1 note.beamedRight1-L2 note.beamedBoth2-L2 note.beamedBoth2-L3 note.beamedBoth2-L2 note.beamedLeft2-L3 barline-L1
package_ab/190018954-1_1_1/190018954-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.3-L4 digit.4-L2 note.quarter-S5 note.beamedRight1-S5 note.beamedBoth1-L6 note.beamedBoth1-S6 note.beamedLeft1-L6 barline-L1 accidental.sharp-L5 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L6 note.beamedLeft2-S6 accidental.natural-L5 note.beamedRight2-L5 note.beamedBoth2-S5 note.beamedBoth2-L4 note.beamedLeft2-S4 accidental.sharp-S3 note.beamedRight2-S3 note.beamedBoth2-L4 note.beamedBoth2-S2 note.beamedLeft2-L3 barline-L1 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedLeft2-S3 note.beamedRight1-L3 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight2-L2 note.beamedBoth2-L3 note.beamedBoth2-S2 note.beamedLeft2-L2 barline-L1 accidental.sharp-S1 note.beamedRight2-S1 note.beamedBoth2-L2 accidental.sharp-L2 note.beamedBoth2-L2 note.beamedLeft2-S2
package_aa/000108318-1_1_1/000108318-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.whole-L1 barline-L1 note.whole-S1 barline-L1 note.whole-S1 barline-L1 note.quarter-L1 note.quarter-L2 note.quarter-L3 rest.eighth-L3 note.beamedRight3-S6 note.beamedBoth3-L6 note.beamedBoth3-S5 note.beamedLeft3-L5 barline-L1 note.quarter-S4 rest.quarter-L3 rest.quarter-L3
package_ab/220011012-1_18_2/220011012-1_18_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 digit.2-S5 multirest-L3 barline-L1 rest.half-L3 note.half-L4 barline-L1 note.half-L6 note.half-S2 slur.start-S2 barline-L1 slur.end-S2 note.quarter-S2 rest.quarter-L3 note.quarter-S2 note.quarter-S2 barline-L1 note.half-L3 accidental.sharp-S3 note.half-S3 barline-L1 note.beamedRight1-L4 accidental.sharp-S3 note.beamedLeft1-S3 note.half-L4
package_aa/000109812-1_1_1/000109812-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.4-L2 note.quarter-L4 note.beamedRight1-S3 note.beamedLeft1-L3 note.beamedRight1-S2 note.beamedLeft1-L2 barline-L1 note.quarter-L2 note.quarter-S1 note.quarter-L2 barline-L1 note.beamedRight1-S2 note.beamedLeft1-S1 note.quarter-S0 note.quarter-S3 barline-L1 note.quarter-S3 note.quarter-L3 note.quarter-L4 barline-L1 note.quarter-L3 note.quarter-S2 note.quarter-L2 barline-L1
package_ab/220018764-1_2_1/220018764-1_2_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.quarter-L3 barline-L1 note.quarter-L2 note.quarter-L1 note.quarter-S3 note.quarter-L3 barline-L1 note.quarter-S2 note.quarter-L2 fermata.above-S6 note.quarter-S1 note.quarter-L3 barline-L1 note.quarter-S4 note.quarter-L4 note.quarter-S3 note.quarter-S3 barline-L1 fermata.above-S6 note.quarter-L3
package_ab/201005483-1_2_1/201005483-1_2_1.png,clef.G-L2 metersign.C-L3 note.half-S4 note.quarter-S4 note.quarter-S4 barline-L1 note.half-S5 note.quarter-S4 rest.quarter-L3 barline-L1 note.quarter-L5 note.quarter-S5 note.quarter-L6 note.quarter-L5 barline-L1 note.half-S4 note.eighth-L4 note.beamedRight1-S5 accidental.sharp-L5 note.beamedBoth1-L5 accidental.natural-L5 note.beamedLeft1-L5 barline-L1
package_aa/000119758-1_1_1/000119758-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.beamedRight2-S0 note.beamedBoth2-S0 note.beamedBoth2-S0 note.beamedLeft2-S0 note.quarter-S0 barline-L1 note.beamedRight2-S0 note.beamedBoth2-S0 note.beamedBoth2-S0 note.beamedLeft2-S0 note.quarter-S0 barline-L1 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedBoth1-L1 note.beamedLeft1-L1 barline-L1 note.beamedRight1-S1 note.beamedBoth1-S1 note.beamedBoth1-S2 note.beamedLeft1-S2 barline-L1 note.beamedRight2-S0 note.beamedBoth2-S0 note.beamedBoth2-S0 note.beamedLeft2-S0 note.quarter-S0 barline-L1
package_aa/000119818-1_1_1/000119818-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.2-L4 digit.4-L2 note.beamedRight2-L3 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 note.beamedRight1-L5 note.beamedLeft1-L3 barline-L1 note.eighth-S5 note.quarter-L5 note.eighth-S6 barline-L1 note.beamedRight2-L3 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 note.beamedRight1-L5 note.beamedLeft1-S5 barline-L1 note.beamedRight1-S2 note.beamedLeft1-L3 rest.eighth-L3 note.eighth-S3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S4 note.beamedRight1-L5 note.beamedBoth2-S4 note.beamedLeft2-L4 barline-L1
package_aa/000132698-1_1_1/000132698-1_1_1.png,clef.G-L2 accidental.flat-L3 metersign.C/-L3 note.beamedRight1-S1 note.beamedLeft1-L2 barline-L1 note.quarter-S2 note.quarter-L3 note.quarter-S3 note.quarter-L4 barline-L1 note.quarter-S3 note.beamedRight1-L3 note.beamedLeft1-S2 note.quarter-L2 note.beamedRight1-S2 note.beamedLeft1-L3 barline-L1 note.quarter-S2 note.beamedRight1-L3 note.beamedLeft1-S3 note.quarter-L2 note.beamedRight1-S2 note.beamedLeft1-L3 barline-L1 note.quarter-S2 note.beamedRight1-L3 note.beamedLeft1-S3 note.quarter-L2 note.beamedRight1-S2 note.beamedLeft1-L3 barline-L1 note.quarter-S2 note.beamedRight1-L2 note.beamedLeft1-S1
package_ab/190005506-1_2_1/190005506-1_2_1.png,clef.C-L1 digit.3-L4 digit.1-L2 rest.whole-L4 note.whole-S3 note.whole-S3 barline-L1 note.whole-S3 note.whole-L3 note.whole-S2 barline-L1 note.whole-L2
package_aa/000116679-6_1_1/000116679-6_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.3-L4 digit.8-L2 note.eighth-L5 barline-L1 note.beamedRight1-S6 note.beamedBoth1-L6 note.beamedLeft1-L7 barline-L1 note.quarter-S6 note.eighth-L5 barline-L1 note.quarter-L5 note.eighth-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S5 note.beamedLeft1-L5 barline-L1
package_ab/150200782-1_1_1/150200782-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C-L3 note.half-L2 barline-L1 note.quarter-L2 note.quarter-S2 note.half-L3 barline-L1 note.half-L4 note.half-S3 barline-L1 note.half-L4 note.half-L3 barline-L1 fermata.above-S6 note.half-S2 note.half-L2 barline-L1 note.half-L3 note.half-S2 barline-L1 note.quarter-L3 note.quarter-S3 note.half-L4 barline-L1
package_ab/211004733-1_3_1/211004733-1_3_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 digit.3-L4 digit.8-L2 note.beamedRight1-L1 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth1-S2 note.beamedLeft1-S4 slur.start-S4 barline-L1 slur.end-S4 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedLeft1-S3 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedLeft1-L1 barline-L1
package_ab/211004748-1_1_1/211004748-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 rest.quarter-L3 rest.eighth-L3 note.eighth-L1 note.beamedRight1-S2 note.beamedBoth2-L2 note.beamedLeft2-S2 note.beamedRight1-L3 note.beamedBoth2-S2 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L4 note.beamedLeft2-S3 note.eighth-L3 rest.eighth-L3 note.beamedRight1-S2 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight1-L2 note.beamedLeft1-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 accidental.sharp-L4 note.beamedRight1-L4 note.beamedBoth2-S3 accidental.natural-L4 note.beamedLeft2-L4 note.quarter-S4
package_aa/000106297-1_4_1/000106297-1_4_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.6-L4 digit.4-L2 note.quarter-S7 note.quarter-L6 note.quarter-S5 note.half-S5 note.quarter-L5 barline-L1 note.quarter-S4 note.quarter-L5 note.quarter-S5 note.quarter-S5 note.beamedRight1-L5 note.beamedBoth1-S6 note.beamedLeft1-L6 note.quarter-L6 rest.quarter-L3
package_ab/190009927-1_1_1/190009927-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.quarter-L3 rest.eighth-L3 note.eighth-S0 note.beamedRight1-L1 note.beamedBoth1-S1 note.beamedBoth1-L2 note.beamedLeft1-S2 barline-L1 note.quarter-L3 rest.eighth-L3 note.eighth-S0 note.beamedRight1-L1 note.beamedBoth1-S1 note.beamedBoth1-L2 note.beamedLeft1-S2 barline-L1
package_aa/100028674-1_1_1/100028674-1_1_1.png,clef.G-L2 accidental.flat-L3 metersign.C-L3 rest.half-L3 note.half-L4 barline-L1 rest.half-L3 note.half-L4 barline-L1 note.eighth-L2 note.eighth-L2 note.eighth-L2 note.eighth-L2 note.half-L4 slur.start-L4 barline-L1 slur.end-L4 note.quarter-L4 note.eighth-S3 note.eighth-S3
package_aa/000132419-1_1_1/000132419-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.2-L2 note.quarter-S1 barline-L1 note.quarter-L3 note.quarter-L3 note.quarter-L3 note.quarter-S3 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedBoth1-L3 note.beamedLeft1-S3 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedBoth1-L3 note.beamedLeft1-S3 barline-L1
package_aa/000100995-1_1_1/000100995-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.eighth-S0 barline-L1 note.eighth-S2 note.quarter-S2 note.quarter-S2 note.quarter-S2 note.eighth-S2 slur.start-S2 barline-L1 slur.end-S2 note.eighth-S2 note.quarter-L3 note.eighth-S3 note.beamedRight1-L4 note.beamedLeft1-S0 rest.eighth-L3 note.eighth-L3 barline-L1 note.beamedRight1-S2 note.beamedLeft1-L4 rest.eighth-L3
package_ab/190026618-1_1_1/190026618-1_1_1.png,clef.F-L4 metersign.C-L3 rest.eighth-L3 barline-L1 digit.8-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 rest.eighth-L3 note.eighth-S4 barline-L1 note.eighth-L6 note.eighth-L6 note.eighth-L6 note.eighth-L6 note.quarter-S2 note.quarter-L6 barline-L1 note.eighth-L6 note.sixteenth-S5 note.sixteenth-L5 note.eighth-S4 note.eighth-L4 note.beamedRight1-S3 note.beamedLeft1-L3 note.eighth-S2 note.eighth-S2 barline-L1
package_ab/201008961-1_1_1/201008961-1_1_1.png,clef.G-L2 accidental.flat-L3 metersign.C-L3 note.quarter-S1 barline-L1 note.half-L2 note.quarter-S2 note.quarter-S2 barline-L1 note.half-L3 note.quarter-S2 note.quarter-S1 barline-L1 note.half-L4 note.quarter-S3 note.quarter-S2 barline-L1 note.half-L5 note.quarter-S4 note.quarter-S3 barline-L1 note.half-L4 note.quarter-S3 rest.quarter-L3 barline-L1
package_aa/000100062-1_1_1/000100062-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C-L3 note.quarter-S-2 rest.quarter-L3 rest.half-L3 barline-L1 rest.quarter-L3 note.beamedRight1-S-2 note.beamedLeft1-L-1 note.beamedRight1-S-1 note.beamedBoth2-S-1 note.beamedLeft2-L0 note.beamedRight1-S0 note.beamedBoth2-S0 note.beamedLeft2-S1 note.beamedRight1-L2 note.beamedBoth2-L2 note.beamedLeft2-L3 barline-L1 note.quarter-S-2 rest.quarter-L3 rest.half-L3 barline-L1
package_aa/000101712-1_1_1/000101712-1_1_1.png,clef.F-L4 metersign.C/-L3 note.quarter-L5 note.quarter-S4 barline-L1 note.quarter-L4 note.eighth-S3 note.eighth-S4 note.eighth-L4 note.eighth-S3 note.eighth-L3 accidental.sharp-S2 note.eighth-S2 barline-L1 note.quarter-L3 note.eighth-S1
package_aa/000118351-1_1_1/000118351-1_1_1.png,clef.G-L2 digit.3-L4 digit.8-L2 note.beamedRight1-S3 note.beamedBoth1-S4 note.beamedLeft1-S5 barline-L1 note.beamedRight2-S5 note.beamedBoth2-L7 note.beamedBoth2-S5 note.beamedBoth2-S4 note.beamedLeft1-S5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-S5 note.beamedBoth2-S4 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-L5 barline-L1 note.eighth-S4 note.quarter-L2 barline-L1 note.beamedRight2-S4 note.beamedBoth2-S5 note.beamedBoth2-S4 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-L5 barline-L1 note.eighth-S4 note.quarter-L2 barline-L1
package_ab/201006995-1_1_1/201006995-1_1_1.png,clef.G-L2 metersign.C-L3 note.eighth-S3 note.quarter-S3 note.eighth-S4 note.eighth-S3 note.quarter-S3 note.eighth-S4 barline-L1 note.eighth-S3 note.quarter-S3 note.eighth-S4 note.eighth-S3 note.quarter-S3 accidental.sharp-L5 note.eighth-L5 barline-L1 note.eighth-S5 note.quarter-S5 note.eighth-S6
package_aa/000123419-1_1_1/000123419-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 note.half-L3 note.half-S3 barline-L1 fermata.above-S6 note.half-L4 note.half-L4 barline-L1 note.half-S3 accidental.sharp-L3 note.half-L3 barline-L1 fermata.above-S6 note.whole-S3 barline-L1
package_aa/000135907-1_1_1/000135907-1_1_1.png,clef.C-L1 metersign.C-L3 note.quarter-S5 rest.eighth-L3 note.eighth-S3 note.quarter-S4 note.eighth-L5 note.eighth-S5 barline-L1 accidental.flat-L4 note.eighth-L4 accidental.natural-L4 note.eighth-L4 rest.eighth-L3 note.sixteenth-L4 note.sixteenth-L4 note.quarter-L4 note.eighth-S3 note.eighth-L3 barline-L1 accidental.natural-L4 note.eighth-L4 note.eighth-L4 rest.eighth-L3 note.sixteenth-L4 note.sixteenth-L4 note.quarter-L6 note.eighth-L5 note.eighth-S4 barline-L1 note.eighth-S3 note.eighth-S3 rest.eighth-L3 note.eighth-S3 note.eighth-S4 note.eighth-S4 rest.eighth-L3
package_ab/230006094-1_1_1/230006094-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 rest.quarter-L3 note.quarter-S0 note.quarter-S2 note.quarter-S1 barline-L1 note.quarter-S0 note.quarter-S2 note.quarter-L3 note.quarter-L3 barline-L1 note.half-S2 rest.quarter-L3 note.quarter-S2 barline-L1 note.quarter-L3 note.quarter-S3 note.quarter-L4 note.quarter-S3 barline-L1 note.quarter-L3 note.quarter-L3 fermata.above-S6 note.half-S2 barline-L1
package_ab/230001915-1_6_1/230001915-1_6_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.quarter-L4 barline-L1 note.half-L4 note.beamedRight2-L4 note.beamedBoth2-S1 note.beamedBoth2-L2 note.beamedLeft2-S2 note.beamedRight2-L3 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 barline-L1 note.half-L5 slur.start-L5 slur.end-L5 note.beamedRight2-L5 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S3
package_aa/000121251-1_1_1/000121251-1_1_1.png,clef.C-L4 accidental.sharp-L2 accidental.sharp-L4 accidental.sharp-S2 digit.3-L4 digit.4-L2 note.beamedRight2-L3 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight2-L4 note.beamedBoth2-L5 note.beamedBoth2-S4 note.beamedLeft2-L5 note.beamedRight2-L5 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 barline-L1 note.beamedRight2-S2 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight2-S3 note.beamedBoth2-S4 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight2-S4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 barline-L1 note.beamedRight2-L3 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedLeft2-L4
package_ab/212003619-1_3_1/212003619-1_3_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 digit.3-L4 digit.4-L2 note.quarter-L6 note.quarter-L5 note.quarter-S3 barline-L1 note.quarter-S5 accidental.sharp-S4 note.quarter-S4 note.quarter-S3 barline-L1 note.quarter-L5 note.quarter-L4 note.quarter-S2 barline-L1 note.quarter-S4 note.quarter-S3 note.quarter-S2 barline-L1
package_ab/230000246-1_29_1/230000246-1_29_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.half-S6 note.half-L5 barline-L1 note.quarter-S7 note.quarter-L7 note.quarter-S6 note.quarter-L6 barline-L1 note.quarter-S5 note.quarter-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-S3 rest.quarter-L3
package_ab/225001056-1_18_1/225001056-1_18_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.sixteenth-L2 barline-L1 note.quarter-S4 note.quarter-S3 note.half-S2 slur.start-S2 barline-L1 slur.end-S2 note.quarter-S2 note.beamedRight1-L2 note.beamedLeft1-S1 note.quarter-L1 note.quarter-L2 barline-L1 note.quarter-L2 accidental.sharp-S1 note.quarter-S1 note.half-L2 slur.start-L2 barline-L1 slur.end-L2 note.quarter-L2 rest.quarter-L3
package_ab/212000145-1_1_1/212000145-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedLeft1-L5 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedLeft1-L5 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedLeft1-L5 rest.quarter-L3 barline-L1 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedLeft1-L5 note.beamedRight2-S5 note.beamedBoth2-L5 note.beamedLeft1-S4 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedLeft1-L5 rest.quarter-L3 barline-L1
package_aa/000114480-1_1_1/000114480-1_1_1.png,clef.G-L2 metersign.C-L3 note.sixteenth-L0 barline-L1 note.beamedRight1-L0 rest.sixteenth-L3 note.beamedLeft2-L1 note.beamedRight1-L1 rest.sixteenth-L3 note.beamedLeft2-L2 note.quarter-L2 fermata.above-S6 rest.eighth-L3 rest.sixteenth-L3 note.sixteenth-S0 barline-L1 note.beamedRight1-S0 rest.sixteenth-L3 note.beamedLeft2-S1 note.beamedRight1-S1 rest.sixteenth-L3 note.beamedLeft2-S2 note.quarter-S2 fermata.above-S6 rest.eighth-L3 rest.sixteenth-L3 note.sixteenth-S2 barline-L1 note.beamedRight1-L2 rest.sixteenth-L3 note.beamedLeft2-S1 note.beamedRight1-L1 rest.sixteenth-L3 note.beamedLeft2-S0 note.beamedRight1-L1 rest.sixteenth-L3 note.beamedLeft2-S1 note.beamedRight1-S0 rest.sixteenth-L3 note.beamedLeft2-L1 barline-L1 note.quarter-L0 fermata.above-S6 rest.eighth-L3
package_ab/230005073-1_15_1/230005073-1_15_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 note.half-S3 note.quarter-S3 note.quarter-S3 accidental.sharp-S3 note.whole-S3 barline-L1 note.whole-L4 note.half-S4 note.half-S4 barline-L1 note.whole-L4 accidental.sharp-S3 note.whole-S3
package_ab/225001134-1_1_1/225001134-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C/-L3 rest.half-L3 note.half-L3 barline-L1 note.half-L3 note.half-L3 barline-L1 note.half-S3 note.half-L5 barline-L1 note.quarter-S4 note.quarter-L4 note.quarter-S4 note.quarter-S3 barline-L1 note.whole-L3 barline-L1
package_ab/220014828-1_1_1/220014828-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C/-L3 note.quarter-L2 barline-L1 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedBoth1-L2 note.beamedLeft1-L2 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedBoth1-L2 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S1 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedLeft1-S3 note.beamedRight1-S3 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedLeft1-S3 barline-L1 note.beamedRight1-S1 note.beamedBoth1-S1 note.beamedBoth1-S1 note.beamedLeft1-S1
package_aa/000112037-1_1_1/000112037-1_1_1.png,clef.F-L4 accidental.flat-L2 metersign.C-L3 note.eighth-L4 barline-L1 note.eighth-S5 note.eighth-S5 note.eighth-L6 note.eighth-L5 note.quarter-S5 rest.eighth-L3 note.eighth-L4 barline-L1 note.eighth-L6 note.eighth-L6 note.eighth-S6 note.eighth-S5 note.quarter-L6 rest.eighth-L3 note.eighth-L4 barline-L1
package_aa/000130556-1_1_1/000130556-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.half-L4 note.quarter-L4 note.quarter-L4 barline-L1 note.whole-L4 barline-L1 digit.1-S5 multirest-L3 barline-L1 rest.half-L3 rest.quarter-L3 note.quarter-L4 barline-L1 note.quarter-L3 note.quarter-S3 note.quarter-L4 note.quarter-L3 barline-L1 note.half-S2 rest.half-L3 barline-L1
package_aa/000122812-1_1_1/000122812-1_1_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 note.eighth-L5 note.sixteenth-L4 note.sixteenth-L4 note.sixteenth-L4 note.sixteenth-S4 note.sixteenth-L5 note.quarter-S3 note.quarter-S3 barline-L1 accidental.sharp-S4 note.eighth-S4 note.eighth-S5 accidental.natural-S4 note.eighth-S4 note.sixteenth-L4 note.sixteenth-S3 note.quarter-L5 note.quarter-L5 barline-L1
package_ab/220015002-1_1_1/220015002-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.4-L2 note.quarter-L-1 note.quarter-S0 note.quarter-L0 barline-L1 note.quarter-L0 note.quarter-S0 note.quarter-S0 barline-L1 note.quarter-L1 note.quarter-S1 note.quarter-L2 barline-L1 note.quarter-S1 note.quarter-S2 note.quarter-S2 barline-L1 note.quarter-S2 note.quarter-L4 note.quarter-S3 barline-L1
