image_path,transcript
package_ab/211004857-1_4_1/211004857-1_4_1.png,clef.C-L1 metersign.C/-L3 note.quarter-L2 barline-L1 note.quarter-S3 note.quarter-L4 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-S3 note.quarter-L4 accidental.sharp-L3 note.quarter-L3 fermata.above-S6 note.quarter-L2 barline-L1 rest.quarter-L3
package_ab/210000274-1_2_1/210000274-1_2_1.png,clef.G-L2 accidental.sharp-L5 metersign.C-L3 note.quarter-L3 barline-L1 note.quarter-S4 note.quarter-S4 note.quarter-S4 note.beamedRight1-L4 note.beamedLeft1-S3 barline-L1 note.quarter-L3 note.quarter-L3 note.quarter-L3 note.quarter-S2 barline-L1 note.quarter-L2 note.quarter-S2 note.quarter-L2 note.quarter-S1 barline-L1 note.half-L1
package_ab/190004583-1_1_1/190004583-1_1_1.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 accidental.flat-S1 metersign.C-L3 note.beamedRight1-L6 note.beamedBoth1-S4 note.beamedBoth1-S3 note.beamedLeft1-L3 note.beamedRight1-S2 note.beamedBoth1-S3 note.beamedBoth1-S4 accidental.natural-S5 note.beamedLeft1-S5 barline-L1 note.beamedRight1-L6 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedLeft1-S2 note.quarter-S4 rest.quarter-L3 barline-L1
package_ab/220000054-1_1_1/220000054-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.6-L4 digit.4-L2 note.quarter-L2 barline-L1 note.quarter-L4 note.quarter-L3 note.quarter-L4 note.quarter-L4 note.quarter-L3 note.quarter-L4 barline-L1 note.quarter-S4 note.quarter-S4 note.quarter-S4 note.quarter-S4 note.quarter-L4 note.beamedRight1-S5 note.beamedBoth1-L4 note.beamedLeft1-S4 barline-L1 note.half-L4 note.quarter-S3
package_aa/000103524-1_1_1/000103524-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.3-L4 digit.4-L2 note.quarter-S5 note.quarter-S6 note.quarter-L6 barline-L1 note.eighth-S5 rest.eighth-L3 rest.quarter-L3 rest.quarter-L3 barline-L1 note.quarter-L6 note.quarter-L7 note.quarter-S6 barline-L1 note.eighth-S6 rest.eighth-L3 rest.quarter-L3 rest.quarter-L3 barline-L1
package_ab/211004611-1_1_1/211004611-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 rest.half-L3 note.beamedRight1-S4 note.beamedBoth2-S4 note.beamedLeft2-S4 note.beamedRight2-L5 note.beamedBoth2-L5 note.beamedBoth2-L5 note.beamedLeft2-L5 barline-L1 note.beamedRight1-S5 note.beamedBoth2-S5 note.beamedLeft2-S5 note.beamedRight1-L6 note.beamedBoth2-L6 note.beamedLeft2-L6 note.quarter-S6 rest.quarter-L3 barline-L1 note.beamedRight1-L5 note.beamedBoth2-L5 note.beamedLeft2-L5 note.beamedRight2-S5 note.beamedBoth2-S5 note.beamedBoth2-S5 note.beamedLeft2-S5 note.quarter-L6 rest.quarter-L3 barline-L1
package_aa/000125201-1_1_1/000125201-1_1_1.png,clef.G-L2 accidental.flat-L3 metersign.C-L3 rest.quarter-L3 note.half-L5 note.quarter-S4 slur.start-S4 barline-L1 slur.end-S4 note.quarter-S4 note.quarter-L4 accidental.sharp-S3 note.beamedRight1-S3 note.beamedBoth1-S2 accidental.natural-S3 note.beamedBoth1-S3 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L6 accidental.natural-S3 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedLeft1-S2 note.beamedRight1-L3 note.beamedBoth1-L2 note.beamedBoth1-L3 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S5 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedLeft1-L2
package_aa/000122593-1_1_1/000122593-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C/-L3 note.quarter-S1 barline-L1 note.quarter-L3 note.half-L3 note.quarter-L4 barline-L1 note.quarter-L3 note.quarter-L3 rest.quarter-L3 note.quarter-L5 barline-L1 note.beamedRight1-L5 note.beamedLeft1-L2 note.quarter-L2 rest.quarter-L3 note.quarter-S4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S1 note.quarter-S1 rest.half-L3 barline-L1
package_ab/220031324-1_1_1/220031324-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 note.double_whole-L3 slur.start-L3 note.double_whole-L4 note.double_whole-L4 slur.end-L3 note.double_whole-L3 slur.start-L3 note.double_whole-L4 slur.end-L3 note.double_whole-L3 slur.start-L3 note.double_whole-S2 slur.end-L3 note.double_whole-L3 note.double_whole-L3 rest.quadruple_whole-L3
package_aa/110000188-1_1_1/110000188-1_1_1.png,clef.C-L3 accidental.flat-S2 metersign.C-L3 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-S4 note.eighth-S4 note.eighth-S4 note.quarter-L5 note.eighth-L5 note.eighth-L5 barline-L1 note.quarter-S4 note.quarter-S3 note.eighth-L4 note.eighth-L4 note.eighth-S4 note.eighth-S4 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-S3 accidental.sharp-L3 note.quarter-L3 barline-L1 note.quarter-S3
package_ab/211004698-1_6_1/211004698-1_6_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.3-L4 digit.1-L2 rest.whole-L4 rest.whole-L4 note.whole-L4 barline-L1 note.double_whole-S2 note.whole-L3 barline-L1 note.double_whole-S3 note.whole-L4 barline-L1 note.double_whole-S4 note.whole-L5 barline-L1 note.double_whole-S4 rest.whole-L4 barline-L1
package_ab/211000141-1_2_2/211000141-1_2_2.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.3-L4 digit.4-L2 rest.eighth-L3 note.beamedRight1-S5 note.beamedBoth1-L5 note.beamedBoth1-S4 note.beamedBoth1-L4 note.beamedLeft1-S3 barline-L1 note.quarter-L6 note.beamedRight1-S5 accidental.natural-L3 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-L4 barline-L1 note.quarter-S3
package_ab/150204052-1_1_1/150204052-1_1_1.png,clef.C-L1 digit.4-L4 digit.4-L2 note.eighth-L3 barline-L1 note.eighth-L3 note.eighth-L3 note.eighth-S3 note.eighth-L3 note.eighth-S4 note.eighth-L4 rest.eighth-L3 note.eighth-L3 barline-L1 note.quarter-S2 note.quarter-L5 note.beamedRight1-L5 note.beamedLeft1-L4 note.beamedRight1-L3 note.beamedLeft1-S2 barline-L1 note.eighth-S2 note.eighth-L2
package_ab/230001201-1_2_1/230001201-1_2_1.png,clef.G-L2 metersign.C/-L3 note.quarter-L2 note.quarter-S3 note.beamedRight1-L3 note.beamedBoth1-L4 note.beamedBoth1-L2 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S4 note.beamedBoth1-S3 note.beamedBoth1-L2 note.beamedLeft1-L5 note.quarter-S4 note.quarter-L4 barline-L1
package_aa/000102236-1_2_1/000102236-1_2_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.2-L2 note.half-S2 note.half-L4 note.half-S4 barline-L1 note.quarter-L5 note.half-L4 note.quarter-S4 note.quarter-L5 note.quarter-L4 barline-L1 note.quarter-S4 note.half-L6 note.quarter-S4 note.quarter-L5 note.beamedRight1-S4 note.beamedLeft1-L4 barline-L1 note.quarter-S4 note.half-L6
package_ab/220019448-1_1_1/220019448-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.6-L4 digit.4-L2 digit.1-S5 multirest-L3 barline-L1 note.half-S3 note.quarter-L3 rest.quarter-L3 rest.quarter-L3 note.quarter-L3 barline-L1 note.quarter-L3 note.eighth-L3 note.eighth-L3 note.quarter-L3 note.quarter-L3 note.quarter-L3 note.quarter-L3 barline-L1 note.half-L3 note.quarter-S2 rest.quarter-L3 rest.quarter-L3
package_aa/000116169-1_1_1/000116169-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C/-L3 note.quarter-L2 note.quarter-S2 barline-L1 note.quarter-L3 note.quarter-L2 note.quarter-L3 note.quarter-S3 barline-L1 note.half-L4 note.quarter-L4 note.beamedRight1-S3 note.beamedLeft1-L3 barline-L1 note.quarter-S2 note.quarter-L3 note.quarter-S3 note.quarter-S2 barline-L1 note.quarter-L3 note.quarter-L2 note.quarter-L2 note.quarter-S2 barline-L1
package_ab/220000560-1_1_1/220000560-1_1_1.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 accidental.flat-S1 metersign.C/-L3 note.half-S3 slur.start-S3 slur.end-S3 note.beamedRight2-S3 note.beamedBoth2-L2 note.beamedBoth2-S4 note.beamedLeft2-L4 note.beamedRight2-S3 note.beamedBoth2-L3 note.beamedBoth2-S2 note.beamedLeft2-L2 barline-L1 note.half-S2 slur.start-S2 slur.end-S2 note.beamedRight2-S2 note.beamedBoth2-L3 note.beamedBoth2-S3 note.beamedLeft2-L3 note.beamedRight2-S2 note.beamedBoth2-L2 note.beamedBoth2-S1 note.beamedLeft2-L1 barline-L1 note.quarter-S1 rest.quarter-L3
package_ab/212000570-1_40_1/212000570-1_40_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 accidental.sharp-L4 digit.3-L4 digit.8-L2 note.eighth-L3 slur.start-L3 slur.end-L3 note.beamedRight2-L3 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 barline-L1 note.eighth-L3 slur.start-L3 slur.end-L3 note.beamedRight2-L3 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-S3 note.beamedLeft1-S3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 barline-L1
package_ab/220010341-1_1_1/220010341-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C/-L3 note.quarter-S5 note.quarter-L5 fermata.above-S6 note.quarter-S4 note.eighth-S4 note.eighth-S4 barline-L1 note.quarter-L4 note.eighth-S4 note.eighth-S4 rest.eighth-L3 note.eighth-S4 note.eighth-S4 note.eighth-L5 barline-L1 note.eighth-S4 note.eighth-L4 note.quarter-S4 rest.quarter-L3 note.quarter-S4 barline-L1 note.beamedRight1-S5 note.beamedLeft1-L5 note.beamedRight1-L5 note.beamedLeft1-S4 note.quarter-S4 rest.quarter-L3 barline-L1
package_aa/000136682-1_1_1/000136682-1_1_1.png,clef.G-L2 metersign.C-L3 note.half-S5 barline-L1 note.eighth-S4 note.eighth-S3 note.eighth-L4 note.eighth-L3 note.quarter-S3 note.quarter-L2 barline-L1 rest.quarter-L3 note.eighth-S4 note.eighth-L5 note.quarter-S5 note.eighth-L5 note.eighth-S4 barline-L1 note.quarter-L4 rest.quarter-L3 rest.quarter-L3 note.eighth-L4 note.eighth-S4 barline-L1 note.quarter-L5 note.eighth-S5 note.eighth-L5 note.quarter-S4
package_ab/220001138-1_3_2/220001138-1_3_2.png,clef.F-L4 accidental.flat-L2 digit.3-L4 digit.4-L2 rest.quarter-L3 barline-L1 digit.7-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.quarter-L3 note.quarter-S2 barline-L1 note.half-L4 note.quarter-L5 barline-L1 note.quarter-L5 note.quarter-S4 accidental.sharp-L4 note.quarter-L4 barline-L1 note.quarter-S4 note.beamedRight1-S5 note.beamedLeft1-L5 note.beamedRight1-S4 note.beamedLeft1-L4 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-S2 barline-L1
package_ab/190005647-1_1_1/190005647-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.3-L4 digit.4-L2 note.beamedRight1-S0 note.beamedBoth1-L1 note.beamedBoth1-S1 note.beamedLeft1-L2 note.quarter-S2 barline-L1 note.quarter-L3 note.half-S2 barline-L1 note.quarter-L2 note.beamedRight1-S1 note.beamedBoth1-L1 note.beamedBoth1-S1 note.beamedLeft1-L2 barline-L1 note.quarter-S2 note.half-L2 barline-L1
package_ab/110002956-1_37_1/110002956-1_37_1.png,clef.C-L4 metersign.C-L3 rest.quarter-L3 accidental.sharp-L4 note.quarter-L4 note.eighth-L3 note.sixteenth-L3 note.sixteenth-L3
package_aa/000120572-1_1_2/000120572-1_1_2.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 digit.4-S5 multirest-L3 barline-L1 note.eighth-S2 note.sixteenth-L3 note.sixteenth-S3 note.beamedRight2-L4 note.beamedLeft2-S4 note.beamedRight2-L5 note.beamedLeft2-S5 note.eighth-L6 note.eighth-S2 rest.eighth-L3 note.sixteenth-S4 note.sixteenth-S4 barline-L1 note.eighth-L5 note.eighth-L5 note.beamedRight2-L5 note.beamedLeft2-L6 note.beamedRight2-S5 note.beamedLeft2-L5 note.eighth-S4 note.eighth-S4 rest.eighth-L3
package_ab/190012756-1_1_1/190012756-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C/-L3 note.beamedRight1-L3 note.beamedLeft1-L3 barline-L1 note.beamedRight1-L3 note.beamedLeft1-L3 note.beamedRight1-S4 note.beamedLeft1-S4 note.beamedRight1-L4 note.beamedLeft1-L4 note.beamedRight1-L4 note.beamedLeft1-S4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedLeft1-L4 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedBoth1-L3 note.beamedLeft1-S3 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedBoth1-S2 note.beamedLeft1-L3 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedBoth1-L2 note.beamedLeft1-S2 barline-L1
package_aa/100016030-1_1_1/100016030-1_1_1.png,clef.C-L1 accidental.sharp-S2 digit.2-L4 digit.4-L2 rest.quarter-L3 note.eighth-L5 note.eighth-L5 barline-L1 note.eighth-L5 note.eighth-L5 note.eighth-L5 accidental.natural-L6 note.eighth-L6 barline-L1 note.quarter-S5 rest.eighth-L3 note.eighth-S5 barline-L1 note.eighth-L5 note.eighth-S5 note.quarter-L5 barline-L1 note.eighth-L5
package_ab/220016913-1_10_2/220016913-1_10_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 accidental.flat-S1 metersign.C/-L3 digit.4-S5 multirest-L3 barline-L1 note.quarter-S4 rest.quarter-L3 accidental.natural-S5 note.quarter-S5 rest.quarter-L3 barline-L1 digit.1-S5 multirest-L3 barline-L1 note.quarter-S4 note.eighth-L6 accidental.natural-S5 note.eighth-S5 note.eighth-L6 note.eighth-L5 note.eighth-S4 note.eighth-L4 barline-L1 note.quarter-S3 note.quarter-L6 rest.quarter-L3 accidental.natural-S5 note.quarter-S5 barline-L1
package_ab/190019449-1_1_1/190019449-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C-L3 note.beamedRight1-L1 note.beamedBoth1-S1 note.beamedBoth1-L2 note.beamedLeft1-S2 note.beamedRight1-L3 note.beamedLeft1-S3 rest.eighth-L3 note.beamedRight2-S3 note.beamedLeft2-S2 barline-L1 note.beamedRight1-L3 note.beamedBoth1-S3 accidental.sharp-L4 note.beamedBoth1-L4 note.beamedLeft1-S4 note.beamedRight2-L5 accidental.natural-L4 note.beamedBoth2-L4 note.beamedLeft1-L3 note.beamedRight1-L3 note.beamedLeft1-L3 barline-L1
package_ab/201004335-1_31_2/201004335-1_31_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 digit.5-S5 multirest-L3 barline-L1 fermata.above-S6 rest.whole-L4 barline-L1 rest.eighth-L3 note.eighth-L6 note.eighth-L6 note.eighth-L6 note.beamedRight1-L6 note.beamedLeft1-S6 note.quarter-S6 barline-L1 note.beamedRight1-L6 note.beamedLeft1-S5 note.eighth-S5 note.eighth-S5 note.beamedRight1-S5 note.beamedLeft1-L6 note.quarter-L6 barline-L1
package_aa/000109344-1_1_1/000109344-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C/-L3 note.beamedRight1-L3 note.beamedLeft1-S3 note.beamedRight1-L4 note.beamedBoth2-S3 note.beamedLeft2-L3 note.beamedRight1-L3 note.beamedLeft1-S-1 rest.quarter-L3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S4 note.beamedRight1-L5 note.beamedBoth2-S4 note.beamedLeft2-L4 note.beamedRight1-L4 note.beamedLeft1-S0 rest.quarter-L3 barline-L1
package_ab/200043768-1_21_1/200043768-1_21_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 accidental.sharp-S1 metersign.C-L3 rest.eighth-L3 note.eighth-L4 note.eighth-L2 note.eighth-L2 note.quarter-L2 note.quarter-S5 barline-L1 note.beamedRight2-L5 note.beamedLeft2-S4 note.eighth-L4 rest.eighth-L3 note.eighth-S5 note.eighth-S4 note.beamedRight2-L4 note.beamedLeft2-S3 note.eighth-L3 note.eighth-S2 barline-L1 note.beamedRight2-L3 note.beamedLeft2-S2 note.eighth-L2
package_aa/000110937-1_3_2/000110937-1_3_2.png,clef.F-L4 accidental.flat-L2 metersign.C-L3 digit.4-S5 multirest-L3 barline-L1 rest.quarter-L3 note.eighth-S5 note.eighth-S6 accidental.flat-S3 note.quarter-S3 note.quarter-S4 barline-L1 note.quarter-S2 note.quarter-L4 note.eighth-L3 note.eighth-L2 rest.quarter-L3 barline-L1
package_ab/212001434-1_3_1/212001434-1_3_1.png,clef.G-L2 digit.2-L4 digit.4-L2 note.quarter-L2 note.quarter-S3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-L3 note.beamedLeft2-S2 note.beamedRight2-L3 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 barline-L1 note.quarter-L5 note.quarter-L4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-L4 rest.eighth-L3 note.eighth-S5 barline-L1
package_ab/212001612-1_5_1/212001612-1_5_1.png,clef.G-L2 accidental.flat-L3 digit.2-L4 digit.4-L2 rest.eighth-L3 note.quarter-L5 note.eighth-S5 slur.start-S5 barline-L1 slur.end-S5 note.eighth-S5 note.quarter-L5 note.eighth-S6 barline-L1 note.beamedRight1-S6 accidental.flat-S4 note.beamedBoth2-S4 note.beamedLeft2-L4 accidental.natural-S4 note.beamedRight1-S4 note.beamedLeft1-S4 barline-L1 accidental.flat-S4 note.beamedRight1-S4 note.beamedLeft1-L4 rest.quarter-L3 barline-L1
package_aa/000125977-1_1_1/000125977-1_1_1.png,clef.F-L4 accidental.sharp-L4 accidental.sharp-S2 digit.3-L4 digit.4-L2 note.quarter-L3 barline-L1 note.quarter-L3 note.quarter-L3 note.quarter-S1 barline-L1 note.quarter-L3 note.quarter-S3 note.quarter-L4 barline-L1 note.quarter-S4 note.quarter-L5 note.quarter-S1 barline-L1 note.half-L3 note.quarter-L3 barline-L1
package_ab/220014851-1_1_2/220014851-1_1_2.png,clef.G-L2 metersign.C-L3 rest.quarter-L3 barline-L1 digit.4-S5 multirest-L3 barline-L1 note.half-L2 note.half-S3 barline-L1 note.half-L3 note.half-S3 barline-L1 note.half-S1 note.quarter-L2 note.quarter-S2 barline-L1 note.half-L2 note.half-L1 barline-L1 digit.4-S5 multirest-L3
package_ab/230003472-1_1_1/230003472-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.eighth-S2 barline-L1 note.beamedRight1-S0 note.beamedBoth2-L1 note.beamedLeft2-S1 note.beamedRight2-L2 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight1-L4 note.beamedBoth1-L5 note.beamedBoth1-L6 note.beamedLeft1-S6 barline-L1 note.eighth-S6 note.quarter-S7 note.eighth-S6 note.beamedRight1-S6 note.beamedLeft1-L6
package_aa/000109768-1_1_1/000109768-1_1_1.png,clef.G-L2 digit.6-L4 digit.8-L2 note.eighth-L1 barline-L1 note.quarter-S2 note.eighth-S2 accidental.sharp-L2 note.beamedRight1-L2 note.beamedBoth1-L1 note.beamedLeft1-L1 barline-L1 note.quarter-S2 note.eighth-S2 accidental.sharp-L2 note.beamedRight1-L2 note.beamedBoth1-L1 note.beamedLeft1-L1 barline-L1 note.beamedRight1-S2 note.beamedBoth1-S2 note.beamedLeft1-S2 note.quarter-L3 note.eighth-S3 barline-L1
package_ab/220034510-1_1_1/220034510-1_1_1.png,clef.C-L3 accidental.flat-S2 metersign.C/-L3 note.whole-S4 note.half-S4 note.whole-S4 note.half-L4 note.beamedRight1-S3 note.beamedLeft1-L4 note.half-S4 note.quarter-S4 note.whole-S3 note.whole-S3
package_ab/230002399-1_1_1/230002399-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 accidental.flat-L4 metersign.C-L3 note.eighth-S1 barline-L1 note.eighth-S2 note.quarter-S2 note.beamedRight2-L2 note.beamedLeft2-S1 note.beamedRight2-L2 note.beamedLeft2-S2 note.quarter-L3 note.eighth-S3 barline-L1 note.quarter-S1
package_ab/220016559-1_7_1/220016559-1_7_1.png,clef.C-L3 accidental.sharp-S4 accidental.sharp-L3 digit.3-L4 digit.4-L2 note.half-S5 note.beamedRight1-S4 note.beamedLeft1-S3 barline-L1 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-L3 rest.quarter-L3 barline-L1 note.half-L5 note.beamedRight1-L4 note.beamedLeft1-L3 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S3 note.quarter-S3 rest.quarter-L3 barline-L1
package_aa/000112052-1_1_1/000112052-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 rest.quarter-L3 note.eighth-S3 note.eighth-S3 note.eighth-L5 note.beamedRight2-S4 note.beamedLeft2-L4 note.eighth-S3 note.eighth-L3 barline-L1 note.eighth-S2 note.eighth-S1 note.beamedRight2-S1 note.beamedLeft2-L1 note.beamedRight2-S1 note.beamedLeft2-L2 note.quarter-S2 note.beamedRight2-S3 note.beamedLeft2-L3 note.eighth-S2 note.eighth-L2 barline-L1 note.eighth-S1 note.eighth-S1
package_ab/220010167-1_8_2/220010167-1_8_2.png,clef.C-L1 accidental.flat-L4 digit.2-L4 digit.4-L2 digit.3-S5 digit.5-S5 multirest-L3 barline-L1 note.quarter-L6 rest.quarter-L3 barline-L1 note.eighth-L6 note.eighth-S5 note.eighth-L6 note.beamedRight2-S5 note.beamedLeft2-L5 barline-L1 note.beamedRight2-S4 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedLeft2-L4 note.beamedRight2-S3 note.beamedLeft2-L3 note.sixteenth-S2 note.sixteenth-L5 barline-L1 note.beamedRight2-S4 note.beamedLeft2-L5 note.beamedRight2-S4 note.beamedLeft2-L4 note.beamedRight2-S3 note.beamedLeft2-L3 note.eighth-S2 barline-L1
package_aa/000104517-1_1_1/000104517-1_1_1.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 note.quarter-S5 barline-L1 note.quarter-L5 note.quarter-L6 accidental.natural-S5 note.quarter-S5 rest.eighth-L3 note.eighth-S6 barline-L1 note.beamedRight1-L7 note.beamedBoth2-S6 note.beamedLeft2-L6 note.beamedRight1-S5 note.beamedLeft1-L6 note.beamedRight1-S6 note.beamedBoth2-L6 note.beamedLeft2-S5 note.beamedRight1-L5 note.beamedLeft1-S5 barline-L1 note.beamedRight1-L6 note.beamedLeft1-S5 note.quarter-L5
package_aa/000105062-12_1_1/000105062-12_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C/-L3 note.whole-L3 note.half-L4 accidental.natural-L4 note.half-L4 barline-L1 note.quarter-S4 note.quarter-L5 note.half-S5 accidental.sharp-S2 note.half-S2 note.half-L3 barline-L1 note.half-L3 note.quarter-S2 note.quarter-L2 note.half-S1 note.quarter-L5 note.quarter-S4 barline-L1 note.quarter-L4 note.quarter-S3 note.whole-L3
package_aa/000111604-1_1_1/000111604-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.3-L4 digit.4-L2 note.quarter-L2 note.quarter-L3 note.quarter-L4 barline-L1 note.quarter-S5 note.beamedRight1-L4 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedLeft1-S2 barline-L1 note.quarter-L2 note.beamedRight1-L2 note.beamedBoth1-L2 note.beamedBoth1-L2 note.beamedLeft1-L2 barline-L1 note.half-L2 note.quarter-L4 barline-L1 note.half-S4 note.quarter-L4 barline-L1 note.half-S3 note.quarter-L3 barline-L1
package_aa/000100717-1_1_1/000100717-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.2-L4 digit.4-L2 note.quarter-L5 note.beamedRight2-S4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedLeft2-L5 barline-L1 note.quarter-S4 note.eighth-L4 note.beamedRight3-L5 note.beamedBoth3-S4 note.beamedBoth3-L5 note.beamedLeft3-L4 barline-L1 note.sixteenth-S3 rest.sixteenth-L3
package_ab/210097447-1_2_1/210097447-1_2_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.6-L4 digit.8-L2 note.quarter-L1 rest.eighth-L3 rest.quarter-L3 rest.eighth-L3 barline-L1 note.beamedRight1-L5 note.beamedBoth1-L5 note.beamedLeft1-L5 note.beamedRight2-L5 note.beamedBoth2-L7 note.beamedBoth2-L7 note.beamedBoth2-S6 note.beamedBoth2-S6 note.beamedLeft2-L6 barline-L1 note.quarter-S5 rest.eighth-L3 rest.quarter-L3 rest.eighth-L3 barline-L1 note.beamedRight1-L5 note.beamedBoth1-L5 note.beamedLeft1-L5 note.beamedRight2-L5 note.beamedBoth2-L7 note.beamedBoth2-L7 note.beamedBoth2-S6 note.beamedBoth2-S6 note.beamedLeft2-L6 barline-L1 note.beamedRight1-L1 note.beamedBoth1-L2 note.beamedLeft1-L2
package_ab/110002958-1_66_1/110002958-1_66_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.3-L4 digit.4-L2 note.eighth-L6 note.quarter-L6 note.beamedRight2-S6 note.beamedLeft2-S5 barline-L1 note.eighth-L5 note.quarter-L5 note.beamedRight2-S5 note.beamedLeft2-S4 barline-L1 note.quarter-L4 note.quarter-S4
