image_path,transcript
package_aa/000107208-1_1_1/000107208-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.beamedRight1-S0 note.beamedBoth1-S1 note.beamedBoth1-S2 note.beamedLeft1-S3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-S4 note.beamedLeft2-S3 note.quarter-S2 barline-L1 note.beamedRight1-S2 note.beamedLeft1-L4 note.beamedRight1-S4 note.beamedLeft1-S5 barline-L1 note.beamedRight1-L5 note.beamedBoth2-L6 note.beamedLeft2-L5 note.quarter-L4 barline-L1
package_ab/201001990-1_1_2/201001990-1_1_2.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 accidental.sharp-L4 digit.3-L4 digit.8-L2 digit.3-S5 multirest-L3 barline-L1 rest.quarter-L3 note.eighth-L3 barline-L1 note.beamedRight1-L3 slur.start-L3 slur.end-L3 note.beamedBoth2-L3 note.beamedLeft2-L2 note.beamedRight2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L3 note.beamedBoth2-L3 note.beamedLeft2-S2 note.sixteenth-S1 note.sixteenth-S3 barline-L1 note.beamedRight1-L3 note.beamedBoth2-L3 note.beamedBoth2-L2 note.beamedLeft2-S4 note.sixteenth-S3 barline-L1 note.eighth-L3
package_ab/220000831-1_2_1/220000831-1_2_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 digit.5-S5 multirest-L3 barline-L1 note.half-L3 note.half-L4 barline-L1 note.quarter-L5 note.quarter-L5 rest.half-L3 barline-L1 note.half-L4 note.half-L3 barline-L1 note.quarter-L5 note.quarter-S1 rest.half-L3 barline-L1 accidental.sharp-S2 note.half-S2 note.half-S3 barline-L1 note.quarter-L5 note.quarter-L5 rest.half-L3 barline-L1
package_aa/000110478-1_1_1/000110478-1_1_1.png,clef.G-L2 metersign.C/-L3 note.quarter-S4 note.eighth-L4 note.eighth-S4 barline-L1 note.quarter-S3 note.quarter-L4 note.quarter-S4 note.quarter-L5 barline-L1 note.quarter-S4 note.quarter-L4 note.quarter-S4 note.eighth-L4 note.eighth-S4 barline-L1 note.quarter-S3
package_ab/211008238-1_10_1/211008238-1_10_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 accidental.sharp-S1 digit.2-L4 digit.4-L2 digit.3-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-S2 barline-L1 note.eighth-S2 note.beamedRight2-L3 note.beamedLeft2-S3 note.eighth-L4 note.beamedRight2-S4 note.beamedLeft2-L5 barline-L1 note.quarter-S5 note.eighth-S4 note.eighth-S5 barline-L1 note.eighth-S5 note.beamedRight2-L5 note.beamedLeft2-S4 note.eighth-L5 note.beamedRight2-S4 note.beamedLeft2-L4 barline-L1 note.eighth-S3 note.beamedRight2-L4 note.beamedLeft2-S4 note.eighth-L5 note.beamedRight2-S5 note.beamedLeft2-L6 barline-L1 note.quarter-L4 note.eighth-S4 rest.eighth-L3 barline-L1
package_aa/000119191-1_1_2/000119191-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 digit.1-S5 digit.9-S5 multirest-L3 barline-L1 note.half-S1 note.half-S2 barline-L1 note.quarter-S3 note.quarter-S3 note.quarter-S3 note.beamedRight1-L4 note.beamedLeft1-S4 barline-L1 note.quarter-L5 note.quarter-L5 note.beamedRight1-L5 note.beamedLeft1-S5 note.beamedRight1-L6 note.beamedLeft1-S6 barline-L1 note.quarter-L7 note.quarter-L7 note.beamedRight1-L7 note.beamedLeft1-S6 note.beamedRight1-L6 note.beamedLeft1-S5 barline-L1 note.beamedRight1-L5 note.beamedLeft1-S3 note.quarter-L6
package_aa/000106131-5_1_1/000106131-5_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 note.beamedRight2-L5 note.beamedLeft2-L6 note.quarter-L7 accidental.sharp-S4 note.eighth-S4 note.quarter-L5 rest.eighth-L3 note.eighth-S5 barline-L1 note.beamedRight2-L6 note.beamedBoth2-S5 note.beamedBoth2-L6 note.beamedLeft2-S6 note.beamedRight1-L7 note.beamedLeft1-L7 note.beamedRight2-S7 note.beamedBoth2-L7 note.beamedBoth2-S7 note.beamedLeft2-S6 note.eighth-L8 rest.eighth-L3 barline-L1
package_aa/000123736-1_1_1/000123736-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.3-L4 digit.8-L2 digit.1-S5 multirest-L3 barline-L1 note.eighth-L4 accidental.sharp-S3 note.eighth-S3 accidental.natural-S3 note.eighth-S3 barline-L1 note.quarter-L3 note.eighth-S2 barline-L1 note.eighth-L2 note.eighth-S2 note.eighth-S1 barline-L1 note.quarter-L3 note.eighth-S1 barline-L1
package_ab/220015849-1_6_1/220015849-1_6_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 note.half-L5 note.quarter-S1 rest.quarter-L3 barline-L1 note.quarter-L6 note.quarter-S4 note.quarter-L5 note.eighth-S3 note.eighth-S6 barline-L1 note.quarter-L6 note.eighth-S4 note.eighth-S4 note.quarter-L5 rest.eighth-L3 note.eighth-S3 barline-L1 note.eighth-L4 note.eighth-L5 note.eighth-S6 note.eighth-L4 note.eighth-L4 note.eighth-S3 rest.eighth-L3
package_ab/211010475-1_3_2/211010475-1_3_2.png,clef.C-L1 accidental.flat-L4 digit.3-L4 digit.8-L2 digit.1-S5 digit.1-S5 multirest-L3 barline-L1 note.eighth-S4 note.beamedRight2-S3 note.beamedLeft2-S2 note.beamedRight2-L3 note.beamedLeft2-L2 barline-L1 note.beamedRight1-S1 note.beamedLeft1-L2 rest.eighth-L3 barline-L1 note.eighth-S4 note.beamedRight2-S3 note.beamedLeft2-S2 note.beamedRight2-L3 note.beamedLeft2-L2 barline-L1 note.beamedRight1-S1 note.beamedLeft1-L2 rest.eighth-L3 barline-L1
package_ab/200044611-1_22_1/200044611-1_22_1.png,clef.C-L1 digit.2-L4 digit.4-L2 rest.eighth-L3 barline-L1 digit.7-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-L3 barline-L1 note.eighth-S4 note.eighth-S4 note.beamedRight2-S4 note.beamedLeft2-S5 note.sixteenth-L5 note.sixteenth-S4 barline-L1 note.quarter-S4 note.eighth-L4
package_aa/000124480-1_1_1/000124480-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedLeft1-S3 barline-L1 note.quarter-L4 note.beamedRight1-L4 note.beamedLeft1-L4 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedBoth1-L5 note.beamedLeft1-L4 barline-L1 note.quarter-S4 note.beamedRight1-S4 note.beamedLeft1-S4 note.beamedRight1-S4 note.beamedBoth1-L5 note.beamedBoth1-S5 note.beamedLeft1-S4 barline-L1
package_ab/212001662-1_1_1/212001662-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.eighth-L5 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L5 note.beamedBoth1-S3 note.beamedLeft1-L5 note.quarter-L4 note.quarter-S2 barline-L1 note.beamedRight1-L3 note.beamedBoth1-L5 note.beamedBoth1-S3 note.beamedLeft1-L5 note.quarter-L4 note.quarter-S2 barline-L1 note.beamedRight1-L3 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight1-L5 note.beamedBoth2-S4 note.beamedLeft2-L4 note.beamedRight1-S4 note.beamedBoth2-S3 note.beamedLeft2-L4 note.beamedRight1-S4 note.beamedBoth2-L4 note.beamedLeft2-S3 barline-L1
package_ab/220014075-1_11_1/220014075-1_11_1.png,clef.C-L4 accidental.sharp-L2 accidental.sharp-L4 digit.2-L4 digit.4-L2 note.eighth-L3 barline-L1 note.eighth-S4 note.beamedRight2-S5 note.beamedLeft2-L5 note.quarter-S4 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-L3 barline-L1 note.quarter-S4 note.quarter-S4 barline-L1 note.quarter-L4 note.quarter-S5 barline-L1 rest.eighth-L3 note.beamedRight2-S3 note.beamedBoth2-L3 accidental.natural-L4 note.beamedBoth2-L4 note.beamedLeft2-S3 note.beamedRight2-L3 note.beamedLeft2-S2 barline-L1 note.eighth-L3
package_aa/000128911-1_14_1/000128911-1_14_1.png,clef.C-L1 metersign.C/-L3 rest.sixteenth-L3 note.beamedRight2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L4 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-S4 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-S4 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-L4 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-S3 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight2-S3 note.beamedBoth2-S5 note.beamedBoth2-L5 note.beamedLeft2-S5 barline-L1
package_aa/000135742-1_2_1/000135742-1_2_1.png,clef.G-L2 digit.2-L4 digit.4-L2 note.quarter-S5 slur.start-S5 slur.end-S5 note.beamedRight2-S5 note.beamedBoth2-L6 note.beamedBoth2-S5 note.beamedLeft2-L5 barline-L1 accidental.sharp-L4 note.beamedRight2-L4 note.beamedBoth2-S4 accidental.natural-L4 note.beamedLeft1-L4 slur.start-L4 slur.end-L4 note.beamedRight2-L4 note.beamedBoth2-L5 note.beamedBoth2-L4 accidental.natural-L4 note.beamedLeft2-L4 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedLeft1-S3 note.beamedRight2-S3 note.beamedBoth3-L3 note.beamedLeft3-S3 note.beamedRight2-L4 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S3 note.beamedLeft1-S3
package_ab/200021700-1_8_2/200021700-1_8_2.png,clef.F-L4 accidental.flat-L2 accidental.flat-S3 metersign.C-L3 rest.quarter-L3 barline-L1 rest.half-L3 rest.quarter-L3 rest.eighth-L3 note.eighth-S5 barline-L1 note.quarter-S4 rest.quarter-L3 rest.half-L3 barline-L1
package_aa/000114062-1_1_2/000114062-1_1_2.png,clef.G-L2 digit.2-L4 digit.4-L2 digit.8-S5 multirest-L3 barline-L1 note.eighth-L1 note.eighth-L1 note.eighth-S2 note.eighth-S3 barline-L1 note.quarter-S4 note.quarter-S4 barline-L1 note.eighth-L4 note.eighth-L3 note.eighth-S2 note.eighth-S3 barline-L1 note.eighth-L3 note.sixteenth-L3 note.sixteenth-S3 note.eighth-L3 note.eighth-L3 barline-L1
package_ab/201009256-1_23_1/201009256-1_23_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C-L3 note.eighth-L2 barline-L1 note.beamedRight1-S3 note.beamedBoth1-S3 note.beamedBoth1-S3 note.beamedLeft1-S3 note.beamedRight2-S3 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedLeft2-L4 note.beamedRight1-S3 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth2-S3 accidental.natural-L3 note.beamedLeft2-L3 note.beamedRight1-S3 note.beamedLeft1-L4 note.quarter-L2
package_ab/210097206-1_4_1/210097206-1_4_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C-L3 note.quarter-S5 rest.eighth-L3 note.eighth-S4 note.eighth-L5 note.eighth-L4 note.eighth-S3 note.eighth-L3 barline-L1 note.quarter-S3 rest.quarter-L3 rest.half-L3 barline-L1 note.quarter-L5 rest.eighth-L3 note.eighth-L4 note.quarter-S4 rest.eighth-L3 note.eighth-S3 barline-L1 note.quarter-L4 rest.quarter-L3 rest.half-L3 barline-L1
package_aa/000107700-1_1_2/000107700-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 metersign.C/-L3 digit.8-S5 multirest-L3 barline-L1 note.quarter-S3 note.quarter-S4 note.quarter-S5 note.quarter-S4 barline-L1 note.beamedRight0-S3 note.beamedLeft0-L3 note.quarter-S3 slur.start-S3 slur.end-S3 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-S3 slur.start-S3 barline-L1 slur.end-S3 note.beamedRight1-S3 note.beamedLeft1-L3 note.quarter-S3 slur.start-S3 slur.end-S3 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1
package_ab/220001678-1_1_1/220001678-1_1_1.png,clef.G-L2 metersign.C-L3 note.quarter-S3 note.quarter-S3 note.beamedRight1-L4 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedLeft1-S3 barline-L1 note.quarter-S2 note.beamedRight1-S2 note.beamedLeft1-L3 note.beamedRight1-L4 note.beamedLeft1-S3 note.beamedRight1-L3 note.beamedLeft1-S2 barline-L1 note.quarter-S2 note.quarter-L2 rest.quarter-L3 note.quarter-S3 barline-L1 note.quarter-L4 note.quarter-S4
package_aa/000116488-1_1_2/000116488-1_1_2.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 digit.2-S5 digit.1-S5 multirest-L3 barline-L1 note.half-L5 note.quarter-L5 note.quarter-L5 barline-L1 note.half-S5 rest.quarter-L3 note.quarter-S5 barline-L1 note.half-S5 note.quarter-S5 note.quarter-S4 barline-L1 note.half-L5 note.quarter-L5 rest.eighth-L3
package_aa/000109874-1_1_1/000109874-1_1_1.png,clef.C-L1 accidental.flat-L4 digit.3-L4 digit.4-L2 note.quarter-S4 note.quarter-S3 note.quarter-L4 barline-L1 note.quarter-S4 note.quarter-S3 note.quarter-L4 barline-L1 note.quarter-S4 note.quarter-L6 note.quarter-L5 barline-L1 note.half-L5 note.quarter-S4 barline-L1
package_ab/230005824-1_2_1/230005824-1_2_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 accidental.sharp-L4 digit.6-L4 digit.8-L2 note.eighth-L3 barline-L1 note.quarter-S4 note.eighth-S5 note.quarter-S6 note.beamedRight3-L6 note.beamedBoth3-S5 note.beamedBoth3-L5 note.beamedLeft3-S4 barline-L1 note.beamedRight1-L4 note.beamedBoth1-L5 note.beamedLeft1-L3 note.quarter-S4
package_aa/000140242-1_1_1/000140242-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C-L3 note.half-S4 note.quarter-S4 rest.eighth-L3 note.eighth-S5 barline-L1 note.eighth-S5 accidental.sharp-S3 note.eighth-S3 rest.eighth-L3 note.eighth-L5 note.eighth-L4 note.eighth-L4 rest.eighth-L3 note.sixteenth-L5 note.sixteenth-L4 barline-L1 note.quarter-L3
package_ab/220015081-1_1_2/220015081-1_1_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.3-L4 digit.4-L2 rest.quarter-L3 barline-L1 digit.7-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.quarter-L3 note.quarter-S1 barline-L1 note.quarter-L3 note.quarter-L4 note.quarter-L5 barline-L1 note.half-L5 note.quarter-L5 barline-L1 note.quarter-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-L4 note.quarter-S3 note.quarter-L5 barline-L1 note.half-L5
package_ab/230003497-1_6_1/230003497-1_6_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 digit.3-L4 digit.4-L2 note.eighth-L5 barline-L1 note.quarter-L5 note.quarter-S4 note.quarter-L4 barline-L1 note.quarter-S3 note.quarter-L3 note.quarter-S2 barline-L1 note.quarter-S1 note.quarter-L4 note.quarter-L4 barline-L1 note.quarter-L4 note.quarter-S3
package_aa/000119286-2_1_1/000119286-2_1_1.png,clef.C-L3 metersign.C-L3 rest.quarter-L3 rest.eighth-L3 note.eighth-L4 note.quarter-L5 rest.eighth-L3 note.eighth-L5 barline-L1 note.quarter-L6 note.eighth-L6 note.sixteenth-L6 note.sixteenth-S6 accidental.sharp-L5 note.eighth-L5 accidental.natural-L5 note.eighth-L5 rest.eighth-L3 note.eighth-L5 barline-L1 note.eighth-L6 note.eighth-S6 note.eighth-S5 note.eighth-S5
package_aa/000140912-1_1_1/000140912-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 note.eighth-S3 note.eighth-L4 barline-L1 note.quarter-L5 note.quarter-S4 rest.eighth-L3 note.sixteenth-L5 note.sixteenth-S4 note.sixteenth-L4 note.sixteenth-S3 note.sixteenth-L3 accidental.sharp-S2 note.sixteenth-S2 barline-L1 note.quarter-L3 note.quarter-S1 rest.quarter-L3 note.eighth-L3 note.eighth-S3 barline-L1 note.quarter-S4 note.quarter-L4 rest.eighth-L3 note.sixteenth-S4 note.sixteenth-L4 note.sixteenth-S3 note.sixteenth-L3 note.sixteenth-S2 note.sixteenth-L2 barline-L1 note.quarter-S2 note.quarter-L1
package_aa/000110845-1_1_1/000110845-1_1_1.png,clef.C-L4 metersign.C-L3 note.half-L4 note.eighth-S2 rest.eighth-L3 note.beamedRight1-L4 note.beamedLeft1-S4 barline-L1 note.half-L5 note.eighth-L4 rest.eighth-L3 note.beamedRight1-S3 note.beamedLeft1-L4 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S4 note.beamedBoth1-L4 note.beamedLeft1-S3 note.beamedRight1-L3 note.beamedBoth1-S2 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 note.half-L3 note.eighth-S2 rest.eighth-L3 note.quarter-S2 barline-L1
package_ab/210000029-1_8_1/210000029-1_8_1.png,clef.C-L1 accidental.sharp-S2 metersign.C-L3 rest.quarter-L3 note.quarter-L3 note.quarter-L3 note.quarter-L4 barline-L1 note.quarter-S3 note.quarter-L3 note.quarter-S3 note.quarter-S3 barline-L1 note.half-L4 rest.quarter-L3 note.quarter-L3 barline-L1 note.quarter-L4 note.quarter-S4 note.quarter-L5 note.quarter-L4 barline-L1 note.half-S3 note.half-L3 barline-L1
package_ab/110003619-1_1_2/110003619-1_1_2.png,clef.C-L4 accidental.sharp-L2 accidental.sharp-L4 metersign.C-L3 digit.6-S5 multirest-L3 barline-L1 note.half-S4 slur.start-S4 slur.end-S4 note.beamedRight1-S4 note.beamedLeft1-S5 note.beamedRight1-L5 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L4 note.beamedLeft1-L5 note.beamedRight1-S4 note.beamedLeft1-L4 note.beamedRight1-S3 note.beamedLeft1-S4 note.beamedRight1-L4 note.beamedLeft1-S3 barline-L1
package_aa/000113522-1_1_1/000113522-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C/-L3 note.quarter-S0 barline-L1 note.quarter-L2 note.beamedRight1-L2 note.beamedLeft1-L2 note.beamedRight1-L2 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedLeft1-S3 barline-L1 note.quarter-L3 note.beamedRight1-L3 note.beamedLeft1-L3 note.beamedRight1-L3 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-S4 barline-L1
package_ab/150203646-1_1_1/150203646-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.4-L4 digit.4-L2 note.beamedRight1-L3 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedLeft1-S3 note.quarter-L4 note.quarter-L4 barline-L1 note.half-S5 note.half-L4 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedLeft1-L3 note.quarter-S3 note.quarter-S3 barline-L1
package_aa/100015509-1_1_1/100015509-1_1_1.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 digit.2-L4 digit.4-L2 digit.1-S5 digit.1-S5 multirest-L3 barline-L1 note.eighth-S4 note.eighth-L5 note.beamedRight2-S5 note.beamedBoth3-L5 note.beamedLeft3-S4 note.beamedRight2-L5 note.beamedLeft2-L4 barline-L1 note.sixteenth-S4 note.sixteenth-S5 note.eighth-S5 note.beamedRight2-S5 note.beamedBoth3-L5 note.beamedLeft3-S4 note.beamedRight2-L5 note.beamedLeft2-L4 barline-L1
package_ab/220030377-1_1_1/220030377-1_1_1.png,clef.C-L1 metersign.C/-L3 note.half-S3 note.quarter-S1 note.quarter-L2 note.quarter-S2 note.quarter-L2 note.quarter-S1 accidental.sharp-L1 note.quarter-L1 note.quarter-S1 barline-L1 note.quarter-S3 note.quarter-L5 note.quarter-S4 note.quarter-L4 note.quarter-S3 note.half-L4 note.half-S3
package_ab/211008307-1_1_1/211008307-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.2-L4 digit.4-L2 note.quarter-S1 note.beamedRight1-L2 note.beamedLeft1-S2 barline-L1 note.quarter-L3 note.beamedRight1-S3 note.beamedLeft1-L4 barline-L1 note.quarter-S4 note.beamedRight1-L5 note.beamedLeft1-S5 barline-L1 note.quarter-L6 note.quarter-L5 barline-L1
package_ab/220017299-1_1_1/220017299-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C/-L3 note.quarter-S0 barline-L1 note.half-L2 note.quarter-L2 note.quarter-L2 barline-L1 note.half-S2 note.quarter-S2 note.quarter-S2 barline-L1 note.whole-L3 barline-L1
package_aa/000130413-1_1_1/000130413-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 metersign.C/-L3 digit.3-S5 multirest-L3 barline-L1 note.whole-L4 slur.start-L4 slur.end-L4 note.half-L4 note.quarter-S4 note.quarter-L5 barline-L1 accidental.sharp-S3 note.quarter-S3 accidental.natural-S3 note.quarter-S3 note.quarter-S3 note.quarter-S3 note.half-L4 note.quarter-S3 barline-L1 note.half-L3
package_aa/000127625-1_1_1/000127625-1_1_1.png,clef.G-L2 accidental.sharp-L5 metersign.C-L3 rest.quarter-L3 note.beamedRight1-L3 note.beamedLeft1-L3 note.beamedRight1-S3 note.beamedLeft1-S3 note.beamedRight1-L4 note.beamedLeft1-L4 barline-L1 note.quarter-S4 rest.quarter-L3 rest.half-L3 barline-L1 note.beamedRight1-L4 rest.sixteenth-L3 note.beamedLeft2-S3 note.beamedRight1-L3 rest.sixteenth-L3 note.beamedLeft2-S3 note.beamedRight1-S4 rest.sixteenth-L3 accidental.sharp-S3 note.beamedLeft2-S3 note.beamedRight1-L4 rest.sixteenth-L3 note.beamedLeft2-L3 barline-L1 note.beamedRight1-S3 rest.sixteenth-L3 note.beamedLeft2-L3 note.beamedRight1-S2 rest.sixteenth-L3 note.beamedLeft2-L3 note.beamedRight1-S3 rest.sixteenth-L3 accidental.natural-L3 note.beamedLeft2-L3 note.beamedRight1-S3 rest.sixteenth-L3 note.beamedLeft2-S2 barline-L1 note.quarter-L2
package_aa/000121039-1_1_1/000121039-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 digit.2-L4 digit.4-L2 note.beamedRight2-S2 note.beamedLeft2-L2 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 note.quarter-S2 note.quarter-L6 slur.start-L6 barline-L1 slur.end-L6 note.beamedRight1-L6 note.beamedBoth2-S5 note.beamedLeft2-L6 note.beamedRight1-S6 note.beamedLeft1-L4 barline-L1 note.beamedRight1-L4 note.beamedLeft1-S3 note.quarter-L6 barline-L1
package_ab/211010748-1_1_1/211010748-1_1_1.png,clef.F-L4 metersign.C-L3 note.half-L3 note.half-L3 barline-L1 note.quarter-L3 note.quarter-L2 note.quarter-S1 note.quarter-S1 note.half-S3 note.half-S1 barline-L1 note.half-L3 note.half-L4 note.quarter-S2 note.quarter-L3 note.quarter-L1 note.quarter-S1 note.whole-L3
package_ab/190018606-1_1_1/190018606-1_1_1.png,clef.G-L2 accidental.sharp-L5 digit.2-L4 digit.4-L2 note.quarter-L3 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight2-L4 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedLeft2-S5 note.beamedRight1-L4 note.beamedLeft1-S3 barline-L1 note.beamedRight1-L3 note.beamedLeft1-L3 note.beamedRight1-S3 note.beamedLeft1-S2 barline-L1 note.beamedRight1-L4 note.beamedLeft1-L4
package_ab/190007027-1_1_1/190007027-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 digit.3-L4 digit.4-L2 note.beamedRight1-S2 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L6 note.beamedBoth1-L6 note.beamedBoth1-S5 note.beamedBoth1-S5 note.beamedLeft1-L5 barline-L1 note.quarter-L5 note.quarter-S4 note.beamedRight1-S2 note.beamedLeft1-L2 barline-L1 note.beamedRight1-S2 note.beamedBoth1-L5 note.beamedBoth1-L5 note.beamedBoth1-S4 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1 note.quarter-L4 note.quarter-S3
package_aa/000103394-1_1_1/000103394-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.quarter-L5 slur.start-L5 slur.end-L5 note.quarter-L5 slur.start-L5 slur.end-L5 note.quarter-L5 slur.start-L5 note.quarter-S6 barline-L1 note.quarter-S6 note.beamedRight1-L6 note.beamedLeft1-S5 note.beamedRight1-L5 note.beamedLeft1-S5 note.quarter-L6 slur.start-L6 barline-L1 slur.end-L6 note.beamedRight1-L6 note.beamedBoth2-S5 note.beamedLeft2-L5 note.quarter-S5 slur.start-S5 slur.end-S5 note.beamedRight1-S5 note.beamedBoth2-L5 note.beamedLeft2-S4 note.quarter-L5 barline-L1 slur.end-L5 note.eighth-L5
package_ab/211004486-1_2_1/211004486-1_2_1.png,clef.C-L1 accidental.flat-L4 digit.3-L4 digit.1-L2 note.double_whole-S3 note.whole-S3 note.double_whole-S3 note.whole-S3 note.double_whole-S3 note.whole-L3 note.whole-S3 note.whole-S3 note.whole-S3 note.double_whole-L3 note.whole-L3
